arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_7462610,1,0.83642069906020655,0.87079302275222104,1.3593223409354356,0.9507828950881958
LA_E_3227813,1,0.615737658741634,0.73364120548423406,0.072299335475011661,0.99848878383636475
LA_E_4190911,1,0.64457573812720381,0.74229569514156868,0.64443316585168242,0.99984753131866455
LA_E_7210634,1,0.7154608632702556,0.78377966786350672,1.7951627332701612,0.98308694362640381
LA_E_4303487,1,0.8821287474136621,0.86849053325510395,0.34085009140901734,1
LA_E_1120386,1,0.83063235060902085,0.8577621035770413,2.5366208091273186,0.99996888637542725
LA_E_8700040,1,0.61590321042289964,0.69172737371646309,1.4160027813916882,0.97302013635635376
LA_E_8124368,1,0.72589515618817868,0.73689917355056533,0.4356527445313394,0.9755326509475708
LA_E_8518518,1,0.88688295912666737,0.89921056948335221,1.8937661914496102,0.99977773427963257
LA_E_2882115,1,0.90310846225218178,0.91100859215435304,3.2323380804597308,0.94418543577194214
LA_E_9801003,1,0.5354207043400524,0.54513111569556538,-0.068608377542599852,0.11440670490264893
LA_E_4729857,1,0.7663778808238394,0.765461884496761,1.5594849423006798,0.99963176250457764
LA_E_5008382,1,0.64180857997734619,0.6204212783597951,0.40581552433341161,0.99982786178588867
LA_E_6654482,1,0.93776336763308543,0.94159610989459341,4.9500514648964282,1
LA_E_4203905,1,0.94840172176467685,0.93966589158855607,3.6448569062845442,0.99998629093170166
LA_E_6767927,1,0.80104167180135966,0.86587639326063326,1.7948284636707708,0.32524311542510986
LA_E_5806999,1,0.66524644503200758,0.66259946232635825,1.6882238793816045,1
LA_E_1875196,1,0.73707231511250126,0.77252550627480243,0.76953056280290766,0.021859195083379745
LA_E_4860815,1,0.80902408235964607,0.89642179160719671,1.4893571495751423,0.99995481967926025
LA_E_4137084,1,0.93521984970646221,0.93760680176103606,3.5427890393910477,0.99999475479125977
LA_E_9276295,1,0.78055059772934554,0.75367236275981586,2.1420154806006293,0.99999964237213135
LA_E_3916121,1,0.78653432390878153,0.83567279443357323,0.82293210641953785,0.089320853352546692
LA_E_7583555,1,0.6743551180938262,0.73338039088623119,0.52917098772912352,0.06877686083316803
LA_E_2720429,1,0.7768910406205346,0.8168959778858379,1.5905016197838988,0.99870157241821289
LA_E_2355559,1,0.88428860608607729,0.8805488209842256,1.1515429359386251,0.99504351615905762
LA_E_7587183,1,0.74107513171053674,0.75229856558651387,0.57588731900555401,0.99998271465301514
LA_E_3912545,1,0.71904838868383658,0.75440732096938201,1.6506334558253017,0.88463360071182251
LA_E_5496923,1,0.77157104329131243,0.72099798064137632,0.1259230766395143,0.98800438642501831
LA_E_9416503,1,0.83598078344214866,0.82234050944857884,2.776330053624096,0.99983680248260498
LA_E_1289671,1,0.74882893196989375,0.75796883737578291,2.4923714047177796,0.21658478677272797
LA_E_4966196,0,0.62783149904132418,0.4817889541224753,-0.87950393130167837,4.638071550289169e-05
LA_E_5492475,0,0.69131551148824955,0.57602555628844054,-0.17960695901187296,0.78525066375732422
LA_E_7023661,0,0.39950394229058039,0.29414725167644806,-1.2807747686721764,8.6733387433923781e-05
LA_E_4925075,0,0.56764475546232429,0.58512780359375083,-0.059571822971362431,0.0017946553416550159
LA_E_2918696,0,0.68619160352140829,0.6247727530108439,-0.8566690826353851,2.5861309040919878e-06
LA_E_4738464,0,0.33788951841925535,0.19988289333651826,-3.0463172890931327,0.010060062631964684
LA_E_8292035,0,0.56357805552972218,0.28334670600621226,-1.1374045995008999,0.042081136256456375
LA_E_3611243,0,0.70972543706710578,0.53398553274531968,-1.0906328346864058,0.00031315453816205263
LA_E_3403197,0,0.60677990124940262,0.36664393053131616,-0.32807695874043419,0.0016044903313741088
LA_E_7256526,0,0.18183575811093061,0.15393786472685317,-2.6471424445084137,3.8292819226626307e-05
LA_E_4918132,0,0.62036039031957335,0.51941223019886762,-1.9949218301795357,2.434463931422215e-05
LA_E_1059514,0,0.58608581983486974,0.60281927533008584,0.50211341301062018,0.057270925492048264
LA_E_8765792,0,0.78583157463405384,0.75162974029406426,-0.56863525288393268,3.6792825994780287e-05
LA_E_5774664,0,0.97863049450549455,0.96102488728692526,1.9234506613289624,0.57190173864364624
LA_E_7874043,0,0.56754049378807347,0.50097819867226356,-0.666710450949074,0.00032102863769978285
LA_E_5033331,0,0.56914479590793143,0.56362193249641923,0.1430984799231616,0.00071178673533722758
LA_E_7038877,0,0.80250064052891668,0.81274496398184159,0.17660485894787681,0.68622481822967529
LA_E_2320000,0,0.67044212663941594,0.65147226989939455,0.29925236737429262,0.00012695584155153483
LA_E_2447615,0,0.57232446155491923,0.45077901542910742,-1.9798310210023902,9.4817005447112024e-06
LA_E_5254479,0,0.35178018434659075,0.26840111241431813,-1.7149718035547397,1.3793207472190261e-05
LA_E_5350371,0,0.7017235530473257,0.75697773749286468,-0.47862785356430648,0.93588954210281372
LA_E_7509737,0,0.60406344838538251,0.63950136259072277,-1.1273856282674573,4.5317671037992113e-07
LA_E_9259899,0,0.82230129889750514,0.77578798471719912,1.9901740718809913,0.0033328100107610226
LA_E_6414488,0,0.70897432624971668,0.67471751367983546,0.75322049109490563,0.0072333901189267635
LA_E_7332065,0,0.3441150061996413,0.27514659684846288,-1.7671171137787198,9.0429348347242922e-06
LA_E_5048404,0,0.77679920115181067,0.57110369613732703,-0.10416120214462699,0.22065047919750214
LA_E_3286921,0,0.49185806443136298,0.38131112008112178,-1.4085954226274977,0.0046116639859974384
LA_E_3807501,0,0.74827279427457494,0.68225574271279443,0.084657927669902877,0.0087546026334166527
LA_E_8153559,0,0.67465019548725302,0.6332049027557608,-0.58573805759547315,0.10888247936964035
LA_E_7086422,0,0.34862010909088648,0.39047801951622046,-0.6447291760163083,0.037645675241947174
LA_E_8213333,0,0.68335796102161528,0.68917360565926533,0.29970300070838607,4.1670544305816293e-05
LA_E_9089615,0,0.66460154819274386,0.74154407952131896,-0.49015562999618578,0.00058707891730591655
LA_E_5079190,0,0.40110186423033362,0.26525313487540647,-2.0315471492270687,2.109262595695327e-06
LA_E_7782838,0,0.51340810554754668,0.40597899213257904,-0.8649394330561988,0.020460721105337143
LA_E_1027061,0,0.62340460427378308,0.63464927915347868,-1.7492803076369599,1.3240941143521923e-07
LA_E_8136509,0,0.74815537457169989,0.71652371472140686,0.23748444420041293,0.00012573697313200682
LA_E_8156201,0,0.32729966673686062,0.3054749601676448,-1.0567674057434939,0.14114071428775787
LA_E_2488772,0,0.52023288987185456,0.52045976076022504,-0.50864579948287658,0.00038991804467514157
LA_E_4105166,0,0.71988730498963593,0.70400679228654428,-0.43916173972071615,0.080149665474891663
LA_E_1018478,0,0.56208969312539592,0.51659024447908752,-3.4021884953326067,1.6604058146185707e-06
LA_E_1659448,0,0.46672311700154173,0.42131113968189887,-1.4634326030067319,2.7376938305678777e-05
LA_E_8374379,0,0.70667681031507157,0.66679671943779406,-0.45681047386258267,0.0032128847669810057
LA_E_4072280,0,0.74048657847641619,0.68479495491695719,-1.2369002820057571,0.42997494339942932
LA_E_4037321,0,0.7225770364357067,0.72449543801171779,0.94837905358497099,0.32369318604469299
LA_E_2201659,0,0.45716626720079129,0.43081107045433575,-1.0521986675978037,1.858257519415929e-06
LA_E_3189434,0,0.7496234146800933,0.68905969054832739,0.48943703613418221,0.45822769403457642
LA_E_4236842,1,0.91736998906921297,0.90943099195226618,2.9176520386752482,0.99870407581329346
LA_E_8582576,1,0.86774203435093378,0.86303519799718664,1.0700784811471005,1
LA_E_7753209,1,0.9683081507211595,0.98602204441041064,2.5878595139825613,0.99121510982513428
LA_E_3968494,1,0.93942973005359665,0.94361039339114916,3.024709846521255,0.99999558925628662
LA_E_1532953,1,0.94630409190613141,0.97478880906381804,1.9050651554467446,0.99998033046722412
LA_E_4336663,1,0.95010683038267507,0.91833137374106832,3.8820491508260275,1
LA_E_1117781,1,0.88938620880936958,0.90175112530760471,1.3993610827068992,1
LA_E_6538255,1,0.88571561322324066,0.83378446150406671,3.3498026158496792,1
LA_E_3975909,1,0.99056523422377074,0.98748023793916129,4.7757942203407815,0.99994349479675293
LA_E_3511525,1,0.93573686506484188,0.92356966193118295,2.6734848387437,0.99999988079071045
LA_E_5740684,1,0.89500626611283285,0.89548977474399105,1.4143902900869412,0.98687565326690674
LA_E_3502496,1,0.92865320589643086,0.9265660109406364,1.3543171806240528,0.99996864795684814
LA_E_2205399,1,0.92153701593570536,0.90704398768200989,1.4080640562499356,1
LA_E_7730190,1,0.8116678008066468,0.89378763737126843,0.45014717037617613,0.99997305870056152
LA_E_3889957,1,0.92212076597329484,0.91617385686079023,1.5296739389870939,1
LA_E_8037888,1,0.80222138155178635,0.83791155081484414,2.7527920870321423,1
LA_E_4869040,1,0.8261147568552365,0.8249100159660917,0.97539196338436507,0.99998009204864502
LA_E_5482794,1,0.86852893578936041,0.86141224992478216,1.3787474769466523,0.99999964237213135
LA_E_4627033,1,0.96873386719388765,0.96768337217607781,4.2910119636543245,1
LA_E_2199348,1,0.82272746370643546,0.86058784009699707,0.5554764507743617,0.99999773502349854
LA_E_1730846,1,0.96411052402190178,0.97752017847009842,2.7893046313529943,0.99883836507797241
LA_E_4147236,1,0.96394181949911983,0.94615456401859588,0.94905307223267266,0.99996161460876465
LA_E_8274045,1,0.95027190549535301,0.95594039575077105,3.3882281446703137,1
LA_E_7858875,1,0.9482585078695549,0.93421459933661344,2.7304938845569913,0.99999535083770752
LA_E_3944225,1,0.9719334476265421,0.98075194116388043,3.6937824165789781,0.99999964237213135
LA_E_3788085,1,0.9477505458143658,0.94273666307204418,3.0772516409266966,1
LA_E_7219503,1,0.89382030434498427,0.91230235381604263,3.0835695310309141,1
LA_E_2194903,1,0.9071375063306546,0.91526598277906068,2.3136732800389792,0.99999916553497314
LA_E_9110112,1,0.86395357566448028,0.90217554162069968,1.3617440933263676,0.9997679591178894
LA_E_8791369,1,0.91773039910059362,0.89601750655368351,1.6742822056051514,0.99999618530273438
LA_E_1028855,1,0.93020320149332691,0.93639526978700838,1.7112852214172942,0.99995195865631104
LA_E_4648833,1,0.91199122910180241,0.88066369665832578,2.4452145662054026,1
LA_E_9690835,1,0.91110126877973396,0.92621086008954345,0.67405146557909412,0.99997949600219727
LA_E_7785095,1,0.91408601779646725,0.93186444017393344,1.4473695105968143,0.99999940395355225
LA_E_9975053,1,0.90611108384108097,0.90451861306254278,4.0440876792062115,0.9999995231628418
LA_E_1945316,1,0.96707472300643627,0.99055676206788712,3.6202299547916468,0.99998664855957031
LA_E_2557476,1,0.83856046669609485,0.90314746721266581,5.7037139954374627,0.99845898151397705
LA_E_2584067,1,0.91967352903425237,0.92621656155878629,4.6638698158854623,0.99762767553329468
LA_E_3433038,1,0.93035055542167788,0.93244194336690578,3.4125910459011131,0.99999964237213135
LA_E_7966340,1,0.97159286683854906,0.98663597308509343,2.5277731206964908,0.99999153614044189
LA_E_9566451,1,0.94662035372139941,0.97450459373280829,2.5454690838461476,0.99999260902404785
LA_E_9028020,1,0.9278347350119257,0.9427306732399201,1.6158760799037899,0.99985289573669434
LA_E_3111200,1,0.92993057199002782,0.94286038718795828,1.9391994109997297,0.9999992847442627
LA_E_5971164,1,0.8327555281282315,0.88121548640682501,2.6982172631247119,1
LA_E_3679968,1,0.96559006101058076,0.9474702058474499,4.638505540329275,0.99999260902404785
LA_E_2621068,1,0.84882503359320305,0.9379706685018967,1.4013315527358843,1
LA_E_5868675,1,0.98240420521446592,0.97262335136792999,3.6660137264485435,0.99974769353866577
LA_E_9820267,1,0.92122012362223771,0.93514948742772408,2.8773239389459064,0.99999988079071045
LA_E_2077333,1,0.76668406409907641,0.78876593306690646,1.0021369355090339,0.70681029558181763
LA_E_6044704,1,0.92650370514404756,0.93809749463659486,2.7246445596165163,0.9999004602432251
LA_E_1827056,1,0.88258683437200947,0.9159268051186833,2.276587542899084,0.99981874227523804
LA_E_7866374,1,0.97423514282963619,0.95013618436778391,3.9186264332393366,0.99996984004974365
LA_E_9437079,1,0.94836568142820588,0.94924576908606284,4.5097324188304473,0.99946528673171997
LA_E_8052061,1,0.94529728570850735,0.94623155080906596,1.0764807175714786,1
LA_E_1257885,1,0.93197456567187564,0.94233549478888567,2.3493966528077888,0.99999773502349854
LA_E_6671786,1,0.94750222017817598,0.96951752675815728,3.2696377440521447,0.99441951513290405
LA_E_3441851,1,0.91930026275263876,0.942487205453441,1.4880166260584973,0.99975579977035522
LA_E_1803263,1,0.94520645443979101,0.96914640633749172,1.340241556254433,0.9997369647026062
LA_E_4882425,1,0.95032037649039802,0.94560181913907537,1.6244064382309757,0.9994463324546814
LA_E_3605536,1,0.96804625885643414,0.98398958481338905,3.8730322298578699,0.99946993589401245
LA_E_6041907,1,0.92151423760980344,0.94306974171078994,3.2766753442565593,0.99999701976776123
LA_E_5802356,1,0.95137366485957253,0.98161255686489446,1.1014126967129245,0.7473103404045105
LA_E_6214562,1,0.9786825131390352,0.98583464990422442,2.7393403805034753,0.9999312162399292
LA_E_1022888,1,0.95337620788809319,0.93520248802642636,3.4938720266156791,0.99999594688415527
LA_E_3608712,1,0.96609451403859281,0.98193054611336894,3.0020492232586875,1
LA_E_4819918,1,0.94653006808111473,0.98723361830719458,3.7219234383448159,0.99998593330383301
LA_E_8912859,1,0.97562667569448647,0.98147272584185352,2.8374429662368508,0.99887126684188843
LA_E_9202366,1,0.85648185023489209,0.90267086855663614,1.2090636755679467,1
LA_E_6304155,1,0.96776398775015593,0.98961764189091561,2.1438329589834542,0.99996411800384521
LA_E_4804075,1,0.90174898070969167,0.85472664395129105,2.0285558874886664,1
LA_E_7446668,1,0.96379420787983217,0.97576043962701875,5.7110901070133968,0.99999964237213135
LA_E_1763094,1,0.8350396342566031,0.82304277515374713,4.5395088108925492,0.99999892711639404
LA_E_3500126,1,0.88767895089417359,0.92661045061678404,1.6570483683718196,1
LA_E_9898333,1,0.97651159932934128,0.99520912764685665,3.0740502906256495,0.99999988079071045
LA_E_6178239,1,0.94239305559961795,0.96152715836617597,3.1289306931491865,1
LA_E_1610065,1,0.94453461507630077,0.98569716295156884,5.0249881510534351,0.99997413158416748
LA_E_9154617,1,0.98143842432077733,0.99188643904447205,4.1578037963869834,1
LA_E_9696421,1,0.96025597482812453,0.96871665019668018,2.7324516029576484,1
LA_E_2565392,1,0.96732686868492823,0.9706607086029434,2.6045008963018663,1
LA_E_5732544,1,0.84826917695106063,0.88056983143373546,0.50937490837922561,1
LA_E_9375121,1,0.87867399830442428,0.85121478030436482,2.4450322154482471,0.99996745586395264
LA_E_1961642,1,0.94446575961688761,0.92309637734627392,4.0779756368546707,1
LA_E_9964853,1,0.98406938200618921,0.96882399767053162,2.9215492916234989,1
LA_E_4648644,1,0.90828901330979328,0.94068883119112112,2.6850410227280594,0.99999833106994629
LA_E_8605576,1,0.97082237120115034,0.97863247824105737,4.4099960251196721,0.9999997615814209
LA_E_3175289,1,0.94950592524120581,0.95297379511470415,2.2363774706151256,0.9999997615814209
LA_E_9063396,1,0.95361360078137447,0.96676996384211822,4.3638997442784175,0.99999988079071045
LA_E_2533317,1,0.92340610108817256,0.94563772950762692,3.8596183044339307,0.99999988079071045
LA_E_2413087,1,0.92988517513756674,0.92239910122384949,1.8691347158710772,0.99999642372131348
LA_E_9513301,1,0.85675168531095136,0.85011890189108796,2.5985711410940198,1
LA_E_4272975,1,0.96897041738065604,0.95687805195438691,4.1060441156057443,1
LA_E_7164127,1,0.91704225198685285,0.94592534722710331,1.6390288542679432,0.99999988079071045
LA_E_8713137,1,0.97550844636991596,0.96367827412677765,5.0420742716527913,0.99999988079071045
LA_E_7676404,1,0.97508934073106013,0.98814013927992084,3.0681042411419721,1
LA_E_2404888,1,0.914133657607891,0.88393255272825266,2.2219185278359452,1
LA_E_2119373,1,0.99342342342342349,0.99739122537122193,3.5868070703948103,0.99999988079071045
LA_E_2090104,1,0.99571428571428577,0.99712323279281467,3.931889714001267,1
LA_E_8922257,1,0.89570275504036378,0.89333099059065191,2.4395677411375027,1
LA_E_9596077,1,0.95035744861766036,0.95248165201334134,4.0308272003434409,0.99999856948852539
LA_E_6877815,1,0.97652182887057559,0.99269679578542247,4.6997749753784328,1
LA_E_4372881,1,0.90033929912806876,0.93608311031430869,3.5297937208878922,1
LA_E_4308286,1,0.92628256069282899,0.92353703337092152,3.7024878559515182,1
LA_E_4151854,1,0.96782515719574558,0.99318924707329015,3.8400628371950409,0.99999821186065674
LA_E_1381639,1,0.97443903804007848,0.94924256615327973,4.1008173050357977,1
LA_E_6663962,1,0.98220579729867663,0.98769173895509277,5.3907537325250248,0.99999988079071045
LA_E_3652983,1,0.98735714285714282,1,5.1490549013922928,0.99999988079071045
LA_E_3500305,1,0.98593669871794876,0.99727265821749311,3.5951729299236659,1
LA_E_1657902,1,0.94818571889427461,0.93169145337848347,3.4127385524776397,1
LA_E_3209401,1,0.94823438652763192,0.95186072705392344,3.6059289473832932,1
LA_E_6772481,1,0.93433938525439375,0.9509908743157498,2.3316147402699428,0.99999988079071045
LA_E_1237471,1,0.97074373304713901,0.98636564159838236,2.5694890394480172,1
LA_E_1457447,1,0.91022598462979143,0.94731040163944402,1.718853034712444,0.98173332214355469
LA_E_1445387,1,0.62428352294536082,0.7208411274863622,1.5672588967114949,0.092864811420440674
LA_E_5671841,1,0.84070804145038769,0.82858579821657474,1.4872678118537668,0.93285572528839111
LA_E_6991166,1,0.90271729030630832,0.95301013515552346,0.92582933909668497,0.99997913837432861
LA_E_6139947,1,0.95239726804698688,0.96189843798023256,3.9452784851348603,0.99995481967926025
